"logger","date","max","min","mean","range","season"
"Cristo.IR3.arr1",2016-05-13,30.5961111111111,29.4388888888889,29.8597601010101,1.15722222222222,"aprmayjun"
"Cristo.IR3.arr1",2016-05-14,30.4688888888889,29.515,29.9793560606061,0.953888888888891,"aprmayjun"
"Cristo.IR3.arr1",2016-05-15,30.7222222222222,29.565,30.2775631313131,1.15722222222222,"aprmayjun"
"Cristo.IR3.arr1",2016-05-16,31.7138888888889,30.0911111111111,30.7985101010101,1.62277777777777,"aprmayjun"
"Cristo.IR3.arr1",2016-05-17,31.8161111111111,30.1422222222222,31.1711111111111,1.67388888888889,"aprmayjun"
"Cristo.IR3.arr1",2016-05-18,33.0527777777778,30.52,31.8130555555556,2.53277777777778,"aprmayjun"
"Cristo.IR3.arr1",2016-05-19,32.6127777777778,31.1788888888889,31.9515025252525,1.43388888888889,"aprmayjun"
"Cristo.IR3.arr1",2016-05-20,32.8977777777778,30.8238888888889,32.1565025252525,2.07388888888888,"aprmayjun"
"Cristo.IR3.arr1",2016-05-21,33.365,31.6122222222222,32.5978914141414,1.75277777777778,"aprmayjun"
"Cristo.IR3.arr1",2016-05-22,33.495,31.8927777777778,32.6910984848485,1.60222222222222,"aprmayjun"
"Cristo.IR3.arr1",2016-05-23,33.235,31.7911111111111,32.6222853535353,1.44388888888889,"aprmayjun"
"Cristo.IR3.arr1",2016-05-24,33.5477777777778,31.3822222222222,32.1773106060606,2.16555555555555,"aprmayjun"
"Cristo.IR3.arr1",2016-05-25,32.9488888888889,31.7138888888889,32.3220707070707,1.23500000000001,"aprmayjun"
"Cristo.IR3.arr1",2016-05-26,33.0527777777778,31.4588888888889,32.3673484848485,1.59388888888889,"aprmayjun"
"Cristo.IR3.arr1",2016-05-27,33.4688888888889,31.74,32.7480808080808,1.72888888888889,"aprmayjun"
"Cristo.IR3.arr1",2016-05-28,31.3822222222222,30.7977777777778,31.0306060606061,0.584444444444443,"aprmayjun"
"Cristo.IR3.arr1",2016-05-29,31.0522222222222,30.0411111111111,30.735845959596,1.01111111111112,"aprmayjun"
"Cristo.IR3.arr1",2016-05-30,31.74,30.2677777777778,31.073446969697,1.47222222222223,"aprmayjun"
"Cristo.IR3.arr1",2016-05-31,31.97,30.4438888888889,31.2658838383838,1.52611111111111,"aprmayjun"
"Cristo.IR3.arr1",2016-06-01,31.9961111111111,30.4688888888889,31.386654040404,1.52722222222223,"aprmayjun"
"Cristo.IR3.arr1",2016-06-02,31.0261111111111,30.7222222222222,30.9072095959596,0.303888888888888,"aprmayjun"
"Cristo.IR3.arr1",2016-06-03,30.7477777777778,30.3177777777778,30.6385984848485,0.43,"aprmayjun"
"Cristo.IR3.arr1",2016-06-04,30.3688888888889,29.9661111111111,30.2620328282828,0.402777777777782,"aprmayjun"
"Cristo.IR3.arr1",2016-06-05,30.8738888888889,30.0911111111111,30.4548106060606,0.78277777777777,"aprmayjun"
"Cristo.IR3.arr1",2016-06-06,30.4438888888889,29.89,30.2797474747475,0.553888888888888,"aprmayjun"
"Cristo.IR3.arr1",2016-06-07,30.5711111111111,29.765,30.1301893939394,0.806111111111115,"aprmayjun"
"Cristo.IR3.arr1",2016-06-08,29.9911111111111,29.715,29.8517424242424,0.27611111111111,"aprmayjun"
"Cristo.IR3.arr1",2016-06-09,30.6211111111111,29.665,30.0616792929293,0.956111111111106,"aprmayjun"
"Cristo.IR3.arr1",2016-06-10,29.89,29.715,29.8235227272727,0.175000000000004,"aprmayjun"
"Cristo.IR3.arr1",2016-06-11,29.9661111111111,29.59,29.7884217171717,0.376111111111108,"aprmayjun"
"Cristo.IR3.arr1",2016-06-12,30.2427777777778,29.565,29.9701767676768,0.677777777777777,"aprmayjun"
"Cristo.IR3.arr1",2016-06-13,30.1172222222222,29.49,29.8485353535353,0.627222222222223,"aprmayjun"
"Cristo.IR3.arr1",2016-06-14,30.0161111111111,29.565,29.8311868686869,0.451111111111111,"aprmayjun"
"Cristo.IR3.arr1",2016-06-15,31.1527777777778,29.49,30.4115656565657,1.66277777777778,"aprmayjun"
"Cristo.IR3.arr1",2016-06-16,30.7977777777778,29.9911111111111,30.523648989899,0.806666666666672,"aprmayjun"
"Cristo.IR3.arr1",2016-06-17,31.4327777777778,29.79,30.5285984848485,1.64277777777777,"aprmayjun"
"Cristo.IR3.arr1",2016-06-18,31.8422222222222,30.0411111111111,31.0418939393939,1.80111111111112,"aprmayjun"
"Cristo.IR3.arr1",2016-06-19,32.0472222222222,30.3427777777778,31.0384595959596,1.70444444444444,"aprmayjun"
"Cristo.IR3.arr1",2016-06-20,31.4077777777778,30.7222222222222,31.0803914141414,0.68555555555556,"aprmayjun"
"Cristo.IR3.arr1",2016-06-21,32.175,30.6972222222222,31.1512373737374,1.47777777777778,"aprmayjun"
"Cristo.IR3.arr1",2016-06-22,30.925,30.3938888888889,30.6804166666667,0.531111111111112,"aprmayjun"
"Cristo.IR3.arr1",2016-06-23,31.4588888888889,30.2677777777778,30.8656313131313,1.19111111111112,"aprmayjun"
"Cristo.IR3.arr1",2016-06-24,31.5611111111111,30.1672222222222,30.8158712121212,1.39388888888889,"aprmayjun"
"Cristo.IR3.arr1",2016-06-25,32.0211111111111,30.545,31.1864141414141,1.47611111111112,"aprmayjun"
"Cristo.IR3.arr1",2016-06-26,32.3038888888889,31.1277777777778,31.5938762626263,1.17611111111111,"aprmayjun"
"Cristo.IR3.arr1",2016-06-27,31.7911111111111,30.6211111111111,31.1383712121212,1.17000000000001,"aprmayjun"
"Cristo.IR3.arr1",2016-06-28,32.4838888888889,30.495,31.5652525252525,1.98888888888889,"aprmayjun"
"Cristo.IR3.arr1",2016-06-29,32.7422222222222,31.1527777777778,32.0325126262626,1.58944444444444,"aprmayjun"
